"","Opinion_A","Opinion_B","No_Opinion","Peak_Rate","Prcnt_Same_Clust","Duration","Links","Expertise_Influence","P_Prop","P_H_SD","Agent_type","Percentage"
"22",50.059880239521,49.7405189620759,0.199600798403194,51.75,49.7008163100524,6.4,11,"Neutral","1.0 (100% propagation)","0.5","Opinion_A",50.059880239521
"23",50.998003992016,48.8023952095808,0.199600798403194,47.17,49.7271007806818,6.6,11.5,"Neutral","1.0 (100% propagation)","0.5","Opinion_A",50.998003992016
"24",50.1596806387226,49.6407185628743,0.199600798403194,56.94,49.8226065680627,6.2,12,"Neutral","1.0 (100% propagation)","0.5","Opinion_A",50.1596806387226
"25",50.0898203592814,49.7105788423154,0.199600798403194,52.01,49.7661441183482,6.3,12.5,"Neutral","1.0 (100% propagation)","0.5","Opinion_A",50.0898203592814
"26",50.0499001996008,49.750499001996,0.199600798403194,55.01,49.8070479526174,6.1,13,"Neutral","1.0 (100% propagation)","0.5","Opinion_A",50.0499001996008
"27",49.5808383233533,50.2195608782435,0.199600798403194,55.01,49.8104050339274,6.3,13.5,"Neutral","1.0 (100% propagation)","0.5","Opinion_A",49.5808383233533
"28",49.7904191616766,50.0099800399202,0.199600798403194,54.53,49.8191754506273,6.1,14,"Neutral","1.0 (100% propagation)","0.5","Opinion_A",49.7904191616766
"29",49.8702594810379,49.9301397205589,0.199600798403194,53.04,49.7561267074425,6.1,14.5,"Neutral","1.0 (100% propagation)","0.5","Opinion_A",49.8702594810379
"30",50.9281437125749,48.872255489022,0.199600798403194,54.42,49.863342963727,6.1,15,"Neutral","1.0 (100% propagation)","0.5","Opinion_A",50.9281437125749
"31",49.7205588822355,50.0798403193613,0.199600798403194,52.69,49.8469864578287,6,15.5,"Neutral","1.0 (100% propagation)","0.5","Opinion_A",49.7205588822355
"32",49.6506986027944,50.1497005988024,0.199600798403194,52,49.8603298445711,6.1,16,"Neutral","1.0 (100% propagation)","0.5","Opinion_A",49.6506986027944
"33",49.4311377245509,50.3692614770459,0.199600798403194,53.7,49.8703830646935,5.9,16.5,"Neutral","1.0 (100% propagation)","0.5","Opinion_A",49.4311377245509
"34",50.1996007984032,49.6007984031936,0.199600798403194,54.15,49.7516350414193,5.8,17,"Neutral","1.0 (100% propagation)","0.5","Opinion_A",50.1996007984032
"35",49.5708582834331,50.2295409181637,0.199600798403194,54.38,49.8671014356878,6,17.5,"Neutral","1.0 (100% propagation)","0.5","Opinion_A",49.5708582834331
"36",50.2195608782435,49.5808383233533,0.199600798403194,51.21,49.7974634841529,5.7,18,"Neutral","1.0 (100% propagation)","0.5","Opinion_A",50.2195608782435
"37",49.7604790419162,50.0399201596806,0.199600798403194,51.79,49.773302927511,5.6,18.5,"Neutral","1.0 (100% propagation)","0.5","Opinion_A",49.7604790419162
"38",49.3013972055888,50.499001996008,0.199600798403194,54.57,49.8223803414977,5.7,19,"Neutral","1.0 (100% propagation)","0.5","Opinion_A",49.3013972055888
"39",50.2295409181637,49.5708582834331,0.199600798403194,54.09,49.8089099729649,5.5,19.5,"Neutral","1.0 (100% propagation)","0.5","Opinion_A",50.2295409181637
"40",50.1696606786427,49.6307385229541,0.199600798403194,53.79,49.7763767192146,5.7,20,"Neutral","1.0 (100% propagation)","0.5","Opinion_A",50.1696606786427
"41",49.9101796407186,49.8902195608782,0.199600798403194,52.93,49.8547881725638,5.4,20.5,"Neutral","1.0 (100% propagation)","0.5","Opinion_A",49.9101796407186
